"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
293.107,293.331,0.464767419800057,0.33223842500438,0.53554744070572,0.272261759526925,0.608498440665641,0.203669576081047,0.735340608988496,0.278960072492684
294.11,294.333,0.38615966449151,0.270758786154549,0.438794015164282,0.232844126231907,0.512877054154785,0.161016457582811,0.615183045484394,0.276449786363242
295.113,295.336,0.372489997392285,0.26034608150133,0.424802328258721,0.210531987588984,0.491878048507821,0.156054792600641,0.626722008253191,0.274019375904473
296.115,296.339,0.302500170709424,0.207853195149108,0.333940415323504,0.184856335093295,0.400787078106631,0.126921495017331,0.493674500420638,0.271678944485029
297.118,297.342,0.276593234540635,0.185504131881851,0.303120611840185,0.15496982866189,0.35647870575472,0.114803192715034,0.463346508499489,0.269431462715246
298.121,298.345,0.273571831536937,0.1890522429244,0.303545080231157,0.153260675801718,0.34954834783504,0.112947769843113,0.447123050030416,0.267286770662522
298.761,298.873,0.312204478279001,0.230600311583933,0.353674462248763,0.192506383968756,0.406409890926517,0.143341632993913,0.504833339772683,0.265975333430425
299.263,299.375,0.312020003788924,0.256629809051943,0.352476279026406,0.219726787277761,0.385460609775304,0.173025554997322,0.453773083131835,0.264979216729356
300.127,300.35,0.266870523968178,0.211073635729118,0.296724235363008,0.187321931272039,0.332418682024925,0.148027729792144,0.395680145456014,0.263334412169076
301.13,301.353,0.280047327945101,0.221618663630358,0.31034364584001,0.195709778731528,0.347480312408292,0.155018139521336,0.417690253905824,0.261540193543593
302.133,302.356,0.305005821059353,0.239013487299409,0.341595281809,0.211540969609735,0.387019479834811,0.16332188854453,0.462778313714651,0.259875663164676
303.136,303.359,0.268732957349075,0.207661233304057,0.297313119990314,0.183442701650525,0.335839420841949,0.145449379645547,0.403791968809634,0.258346718330482
304.139,304.362,0.204466350027231,0.155028756639426,0.220643721737514,0.141831910030055,0.255217182913079,0.113201126545613,0.304019211407733,0.256958923660514
