"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
349.316,348.924,0.0971852172320855,0.075780546885491,0.107320139634092,0.0662909062514693,0.120399470520044,0.0525881231985234,0.144156799300917,0.14374260744204
350.068,349.943,0.102886972261995,0.0814442322464586,0.115028649563552,0.0684399342431936,0.125649472565019,0.0551880432630848,0.152986675504033,0.148933797494849
350.819,350.961,0.0821512541947809,0.0648280257972045,0.0908158497947519,0.0545942102358725,0.0982908893520419,0.0468104815678667,0.122181376881496,0.154163963449432
351.571,351.98,0.0766841905214377,0.0578051980677225,0.0836516640002114,0.0501800136247796,0.0944471454988795,0.0405241357895663,0.117010589095336,0.159411768607828
352.322,351.98,0.0692539549948482,0.0501247585227027,0.0747853514646208,0.0446550198652546,0.0866679556688414,0.0335958235225949,0.106687401992825,0.164627406399419
353.074,352.999,0.0939711201314406,0.0678337323713356,0.10165982826903,0.0611711288697643,0.118814485425716,0.0476534653114466,0.147544545769779,0.169788487359799
353.825,354.018,0.0754515533177892,0.0550319215651876,0.0823333421930748,0.0490264078200959,0.0956230960772665,0.0359295118283666,0.115960802555559,0.174844990268806
354.577,355.037,0.0938227861561866,0.0713289403283778,0.104653841685513,0.0614222142497487,0.118319020746329,0.0469854146601479,0.144535811027856,0.179774230041367
355.328,355.037,0.0989387883071327,0.0748219038848258,0.107308678591157,0.0660521414505069,0.122608207677389,0.0531258518246281,0.150992958505883,0.184527504383559
356.08,356.055,0.107419846213723,0.0771125913789524,0.114588755645676,0.0669720931774832,0.131684155612898,0.0541681189299979,0.165617416863294,0.189082595626602
356.831,357.074,0.112195685808599,0.0834344470392925,0.120224347029471,0.0744623798388178,0.138703988592791,0.0603100448180625,0.170410437479714,0.193393630466148
357.583,357.074,0.1209477561286,0.0934273154483233,0.134518336011865,0.0805280777040677,0.150352839184567,0.0619687968756926,0.18074726034492,0.197439598640913
358.334,358.093,0.138735831411644,0.108101112158,0.156008686489395,0.0932245020020546,0.175735628317881,0.0711131671620578,0.210593941552658,0.201178889669047
358.805,358.751,0.202939483369407,0.156352568495624,0.236461769331981,0.124320748789107,0.260074127413143,0.0931361832864216,0.325257314877116,0.203357355296676
359.181,359.26,0.236675714847784,0.175489684850561,0.258745988429758,0.155443727676052,0.29706885511212,0.121039000565504,0.358901989582168,0.204998724926552
359.837,360.13,0.224942629763415,0.172222051796887,0.247397213555617,0.150495803641227,0.278104074528233,0.123991696966398,0.334906816612143,0.20764488319728
360.589,360.13,0.251727188478231,0.207004137035236,0.283908247131342,0.182557673549794,0.314926269544816,0.145342331531263,0.367303873255041,0.210321678309651
361.34,361.149,0.330803642898148,0.270735223449088,0.366864491637716,0.238216021482563,0.400668596319587,0.200785786573018,0.473559760143343,0.21259567099383
362.092,362.168,0.365008864963287,0.301923616145124,0.403138769948124,0.272696637770049,0.441148790663765,0.230011037426376,0.509525730486491,0.214455519988844
362.843,363.187,0.280477362767745,0.216756447437846,0.301881541672664,0.201919845569486,0.345890657852929,0.15874956012706,0.397391253288432,0.215881698583242
363.595,363.187,0.276834826154285,0.225258325740331,0.310213904668005,0.194848645408865,0.339329738983623,0.156556863693174,0.39523477002505,0.216866315737488
364.346,364.205,0.281403441515246,0.233265528561685,0.321419774188378,0.206052761835896,0.356551605005008,0.155959311757103,0.405799697808942,0.217398097165166
365.098,365.224,0.310952855082343,0.250206389559048,0.343968397153021,0.224302828864191,0.382974540951146,0.181317350238929,0.446176808072861,0.217472881739342
365.849,366.243,0.363493932972471,0.301755773860857,0.406520666375168,0.265941048232423,0.446344523214716,0.220797880694619,0.525134277638423,0.217088040393176
366.601,366.243,0.363577837180436,0.288843674396482,0.39397675050489,0.264744531417223,0.446460179038593,0.221597660836544,0.524094783225799,0.21624327920079
367.353,367.262,0.39576986772947,0.329142677967659,0.442962892597698,0.295498834319041,0.486400630820461,0.239379391269965,0.555311106964741,0.214942700793795
368.104,368.28,0.329981169991934,0.270976675419789,0.36906086574422,0.236398283844005,0.406359493087396,0.184544930574208,0.473744615263388,0.21319595573616
368.856,369.299,0.282667985445819,0.225323400816837,0.315043046980525,0.19398423387929,0.346943672131791,0.159405531771192,0.416270730777399,0.211008488120299
369.607,369.299,0.27178056414421,0.217715882029515,0.307960023586031,0.186315644424233,0.340514657587743,0.148763046258628,0.404847950308651,0.208399178821637
370.359,370.318,0.229730665344549,0.177745443695684,0.257219789435124,0.152284859790556,0.285966835880321,0.121569990063713,0.350558461064174,0.205377047887884
371.11,371.337,0.254960155509259,0.199239259307264,0.287038011065461,0.168784837534669,0.316807542755439,0.137127026362388,0.387543976662308,0.201968819753024
371.862,372.355,0.123419667454657,0.0929050927150598,0.138269798618951,0.0772507263338125,0.154909939946525,0.0631318362211045,0.19285431568158,0.198186734632717
372.613,372.355,0.132290244256816,0.097108739419053,0.145327921636747,0.0842532776378889,0.165173266957779,0.0661353418078293,0.198708291837229,0.194064547316439
373.365,373.374,0.104576999181244,0.076234948497144,0.113231677490103,0.06736273530711,0.130064498933039,0.0536544194297972,0.162216987147989,0.18961724429968
