"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
129.992,130.256,0.614210931350164,0.578459830477798,0.665407970217834,0.537460308065761,0.685133905602049,0.490842432929824,0.733433756519908,0.541692886049861
130.993,131.254,0.59774340094467,0.540966501047776,0.636226677494374,0.514948695530089,0.674939046947749,0.46772214824455,0.732913561285299,0.544146404007444
131.994,132.253,0.583532001664036,0.539782703611964,0.632594781792679,0.505896922679578,0.660909433251183,0.446679941245788,0.706313604908316,0.546497711005488
132.994,133.251,0.623167799518917,0.586958190304845,0.680438541575637,0.546271422137095,0.706780719536734,0.489620849846944,0.756169909513789,0.548746116335635
133.995,134.249,0.608123112223393,0.56719577744806,0.650723773206218,0.53505016374053,0.676692216916122,0.496659905585257,0.729182454267122,0.550897631279421
134.996,135.247,0.67095640691503,0.631830494652609,0.716951610830218,0.599520274380333,0.743328371513886,0.553280842112673,0.793082886979232,0.552951477782484
135.997,136.245,0.552797843395242,0.503084271497756,0.58273694141074,0.48145947913162,0.619728567556759,0.434790535718404,0.679661951918567,0.554909178268774
136.997,137.243,0.485136521854213,0.441858695857007,0.517096845456755,0.416829156870353,0.544686432688072,0.382627195940237,0.595474018489145,0.556770440564506
137.998,138.241,0.50326347875009,0.464493187396715,0.537102117890094,0.436553715140928,0.562335240522101,0.398476976767757,0.616896931057628,0.558540506579889
138.999,139.239,0.471050008696621,0.428211423054712,0.498479536647276,0.409470982851475,0.529485361427979,0.373576998797447,0.5765118058665,0.560218985958566
140,140.238,0.505806008024131,0.470183105643843,0.541036452339524,0.441717000375717,0.561290491939355,0.399624450738415,0.612406661187173,0.561807393352764
141.001,141.236,0.51559757883866,0.474085174651963,0.555440690047275,0.445067702201905,0.583685058311229,0.399574386316119,0.63569294927941,0.563307240131285
142.001,142.234,0.511651410476293,0.464568460753452,0.54686793235427,0.439702356553162,0.582771748546769,0.401923717244423,0.638188408194727,0.564718666416267
143.002,143.232,0.507537329354733,0.464600585361821,0.539318434694601,0.438690833354085,0.56579331186895,0.399616861238693,0.616950383910252,0.566046000535823
144.003,144.23,0.464762948187163,0.423317045591924,0.500395039170211,0.397607302313545,0.528055847361377,0.3559711109923,0.57318924525637,0.567289294145288
144.752,144.865,0.462830370076549,0.400800633856247,0.516950482370522,0.366988949296762,0.561315231032782,0.30272025428505,0.61956992538668,0.56816552599771
145.252,145.364,0.578783691845892,0.541904765059598,0.617359496713816,0.513081648441612,0.642781251511946,0.474508238979538,0.694997405519847,0.568725054305109
146.004,146.226,0.634371077702817,0.604680787616246,0.670968418814649,0.578884211508177,0.690246185569891,0.541386669460247,0.725481363949317,0.569528757089929
147.005,147.225,0.606086037268867,0.566868797073884,0.635553245614956,0.547490222716121,0.665857243179421,0.510349876011445,0.712066976838332,0.570529079037754
148.006,148.223,0.619623162280716,0.589521532186591,0.660089050575131,0.564776029823783,0.68457150131048,0.521159872052196,0.717729238367596,0.571451435302032
149.007,149.221,0.622395429419491,0.587804953766427,0.657827492899205,0.564628613923671,0.681302736638115,0.526759936377175,0.718870470171075,0.572297371827149
150.007,150.219,0.624129731006382,0.596651393216632,0.663023185485154,0.566871601448169,0.682364826540256,0.522882500794829,0.725378147671644,0.573067717153307
151.008,151.217,0.525625917447721,0.486233316066523,0.553738935474497,0.470167944027199,0.584211024439329,0.427056338803055,0.619151982595202,0.573765592462224
152.009,152.215,0.446001488732366,0.405601665536287,0.472062451571221,0.384639002943433,0.497354374067256,0.349183057852682,0.539236135429929,0.574391795740198
153.01,153.213,0.457535755943534,0.419077327189747,0.48764705826452,0.396134441695925,0.512256167838757,0.36124958890884,0.558025899144903,0.574947960075991
154.011,154.211,0.415063948556579,0.381422149265776,0.444655014652233,0.358658956723234,0.466856938997904,0.325484482089813,0.515627437057607,0.575435750209109
155.011,155.21,0.462539986444788,0.424752410683966,0.491897779941527,0.401322697659834,0.515912967986935,0.366660776029173,0.561081594512986,0.575856478551688
156.012,156.208,0.663883067940881,0.628596359132426,0.708934691453993,0.601215963775969,0.734180164262553,0.551561018719943,0.770234905815509,0.576212725163868
157.013,157.206,0.681292101971257,0.645748888255288,0.724780777574741,0.611843533051137,0.746590349099179,0.559357358533434,0.791865366422497,0.576505819843151
158.014,158.204,0.657169460468531,0.618506815854767,0.69372022013349,0.591721547427203,0.721378964810581,0.555092876211118,0.770526861946885,0.576737593316555
159.014,159.202,0.664216305343534,0.632720139369325,0.706631573733756,0.602922579680371,0.731713911373112,0.553992107124243,0.773914781933163,0.576909783827164
160.015,160.2,0.610990246992273,0.578099310020258,0.654427300950058,0.55261182899566,0.680276222675933,0.507227524112399,0.715566862471014,0.577024669383662
161.016,161.1,0.672245279061597,0.638165205154178,0.711800332779418,0.607767076100218,0.73724804709668,0.567182889572974,0.784263840779451,0.577084040388375
162.017,162.197,0.727310988374532,0.707710368787707,0.76371111597256,0.686054694370202,0.780556431072262,0.649113973237612,0.80585496758718,0.577089948033154
163.009,163.195,0.703150969056886,0.681924241482552,0.73763368344902,0.66049403557763,0.754222497359882,0.621024000226793,0.780586046520865,0.577045135776169
163.509,163.195,0.650649089121386,0.625977790899776,0.688151151740055,0.601838478173497,0.70685926146868,0.562931724889557,0.739169368267569,0.57700410053966
164.018,164.193,0.668604172817983,0.641945461492366,0.708203106300878,0.615524896833776,0.725104099443746,0.578929627581915,0.75508503320656,0.57695000612255
165.019,165.191,0.555384572896261,0.527526556099912,0.583113722046528,0.504548646668039,0.601937334286196,0.472098660468707,0.642932309764089,0.576808533365212
166.02,166.189,0.516677657941735,0.479419622642239,0.546093476639153,0.463033159271874,0.575875182188426,0.426010513558288,0.614898472186187,0.576622523815665
167.02,167.187,0.387754223078635,0.360849433445215,0.413358575504727,0.344338247463638,0.433872500712729,0.308331023508842,0.46200609825826,0.576394658210566
168.021,168.185,0.578016712321704,0.547242819283531,0.610487546259677,0.523394108141667,0.63249085977893,0.479723109910978,0.667108681789629,0.576126975110504
169.022,169.183,0.74270176110623,0.703441778095061,0.770588731609152,0.686330597223922,0.79939358688864,0.647522273592038,0.842612725898844,0.575822240461979
170.023,170.182,0.738940212480299,0.714620989979202,0.786821023482351,0.681869008318348,0.805759761996583,0.633756012968146,0.848366708932997,0.575483073240854
171.024,171.18,0.690595817074496,0.660908410652688,0.730175601489097,0.63843201267862,0.754315477367303,0.592641179590618,0.783497864148115,0.575112149928793
172.024,172.178,0.54569232379835,0.517860298372076,0.596105143515674,0.480575150858362,0.612040709711656,0.430046344992435,0.647947126772818,0.574712614132506
173.025,173.176,0.480500199455175,0.432767568686966,0.512336778486349,0.410094163651585,0.548436143523059,0.36795111926448,0.597523521758892,0.574286444741223
173.813,174.174,0.484927029790092,0.448061076178409,0.530951242928518,0.408857021207785,0.549579780091461,0.366643662702815,0.604608441862578,0.573934339213481
174.313,174.174,0.50470866966346,0.455711266785826,0.541571181360069,0.426763078116436,0.569814176852385,0.382322071210792,0.626488785589666,0.573704029993996
175.027,175.186,0.521645916275907,0.483232210771659,0.553444580729109,0.461851356392244,0.580792957585656,0.422037289299544,0.623271133889451,0.573366707633621
176.027,176.17,0.57478177734918,0.531724035307398,0.602225958860509,0.513880342609194,0.633404717191551,0.473888491769492,0.672483459230334,0.572879426653952
177.028,177.168,0.532364079891103,0.507239407542663,0.569959308906477,0.476493783054818,0.585810541428782,0.433047528296707,0.624528111788582,0.572376986639408
178.029,178.167,0.49881559996845,0.463733707205707,0.529228104393577,0.440283131288673,0.552120462996638,0.405886782968945,0.600701814010272,0.57186283834166
179.03,179.165,0.549989864318697,0.513447686808082,0.587412183941162,0.487417945112104,0.609544795023868,0.44242716724068,0.658636292092925,0.571339962361772
180.03,180.163,0.536699324553415,0.4967094144137,0.566348901641185,0.472846406352419,0.591370668658948,0.434548255509016,0.641980689586074,0.570811868766681
181.031,181.161,0.606467197541942,0.572912430908884,0.64922233395073,0.548043997988041,0.678354766905194,0.490865565187444,0.709078905199708,0.570280468514534
182.032,182.159,0.427477450162944,0.398744131976664,0.454187335406845,0.37780203585526,0.474748158358745,0.346966103258246,0.512720135735348,0.569749235899021
183.033,183.157,0.518798603522136,0.494346487593823,0.547321898381895,0.474509899267128,0.56607859388884,0.439799178322679,0.594278746389868,0.569221087313647
184.034,184.155,0.666890318819562,0.627927881835626,0.70268569547003,0.613323489622953,0.737298653068085,0.559479425358286,0.762495250609842,0.568698895304995
185.034,185.154,0.687191777290531,0.652303899910313,0.724978067542394,0.628394599660206,0.753390782619012,0.575016607480303,0.786898052994483,0.568185984046122
186.035,186.152,0.613702975106288,0.584298806827387,0.65135915561117,0.563062973766701,0.676398032795894,0.519037299276853,0.709573108709634,0.567684073460733
187.036,187.15,0.680631751486391,0.64346940119272,0.7158911326157,0.616546764068734,0.743561873455907,0.576639114909991,0.789126590875287,0.567196347912406
188.037,188.148,0.630464733885477,0.598504815495082,0.666651431943004,0.57196570042447,0.690436074713584,0.529637260566475,0.729097095761699,0.566725379382676
189.037,189.146,0.648473042968964,0.606829763620765,0.682338380307535,0.588815018969091,0.714369347090654,0.547868236988273,0.751351237672132,0.566274072715423
190.038,190.144,0.773409068737197,0.752839847078617,0.823389223056661,0.718798311427397,0.837344859189794,0.670686775817457,0.875126139897908,0.565843865639746
191.039,191.142,0.666245001883145,0.629760872876288,0.705046649967144,0.603686883259123,0.734145522405251,0.557357837712172,0.778328192312489,0.565437426463239
192.04,192.14,0.646852822695796,0.620554939657119,0.691590213920853,0.589764017398615,0.709443471395068,0.544496936751368,0.746544867196622,0.56505681321858
193.04,193.139,0.641406764554881,0.619999132036256,0.693255323334532,0.585972308385495,0.709994014014746,0.529336286386262,0.736883739556747,0.564704259483114
194.041,194.137,0.72789579972011,0.681323437710142,0.764419904185483,0.667366273152456,0.804857484189793,0.61671475670655,0.836176234659004,0.564380778144616
195.042,195.135,0.628572216428466,0.587969606032495,0.665634034190678,0.5660662339744,0.697007683481556,0.518511878793844,0.735869605186704,0.564088266084394
196.043,196.133,0.624607015637945,0.59037711743872,0.665739137460065,0.564893002626166,0.691593626272312,0.520414289038157,0.729427653990046,0.563828051322294
197.043,197.131,0.544239213394492,0.495086443931443,0.579215704816534,0.467382347082696,0.607622693635978,0.433860133766657,0.666421026872898,0.563601456791144
198.044,198.129,0.73278991229325,0.710440782796934,0.797669170082419,0.672900651160702,0.820341008958779,0.605797814350254,0.848968579846651,0.563408915188769
199.045,199.127,0.689371362832189,0.653822741981538,0.744715797189921,0.620517253646135,0.770797668229902,0.562673440039671,0.814103131702072,0.563251318407378
200.046,200.126,0.599783529104951,0.547399098171481,0.637704107883588,0.527169297732575,0.679502926639063,0.477957672631614,0.726058336284231,0.56312906587565
200.923,201.012,0.473813574654445,0.432247779541532,0.521312293367975,0.393032443383959,0.545347225049354,0.352110363072621,0.606329465968037,0.563051122669511
201.423,201.511,0.287042479633318,0.224654440707983,0.321801057982415,0.199023787099199,0.36477878410074,0.152722072329318,0.430882623379981,0.563018853402269
202.047,202.122,0.381574127508661,0.339534091839686,0.433526116664664,0.294285917202802,0.452433000836399,0.245557729107111,0.515107606371859,0.56299088980681
203.048,203.12,0.254474275728398,0.217286121544836,0.283720340840322,0.189213608051759,0.30268537506133,0.163251722502336,0.357057394401642,0.56297415452565
204.049,204.118,0.277310655961605,0.236784725200979,0.31189739008154,0.20941744035365,0.33584283929203,0.178009389804384,0.390564944496062,0.562991195303981
205.05,205.116,0.268538620914133,0.227619694580687,0.298285897336742,0.206014880058172,0.326993596674042,0.167870395780872,0.374618299122202,0.563040753268045
206.05,206.114,0.287362669162962,0.247435218895904,0.317091914333738,0.229516560933297,0.347316634358329,0.187917144528076,0.384517684920148,0.563121178192307
207.051,207.112,0.331620229420492,0.290260899714504,0.361788327810028,0.266207504175845,0.387795547795651,0.233786706904524,0.437311335074881,0.563230777310158
208.052,208.111,0.413668893447191,0.365194017691194,0.451740409946427,0.334777790302636,0.48326392858849,0.289436290047398,0.545011307938752,0.56336732702171
209.053,209.109,0.468085405885882,0.422171336762578,0.522331365065117,0.386017124543932,0.555714970127846,0.323312586858389,0.603254538934402,0.563528364072885
210.053,210.107,0.470889713483521,0.410873250677996,0.513499540260065,0.388863576491926,0.559749385042931,0.331283726744096,0.60835739122141,0.563710927513826
211.054,211.105,0.516138238854443,0.458628530250627,0.556804411607351,0.427963041225448,0.598424933040874,0.366378533699062,0.663445804241499,0.56391231218524
212.055,212.103,0.593687982014916,0.546677102937237,0.63330289221205,0.520459223394577,0.670623052435165,0.469691304832582,0.722064157200132,0.564128971099621
213.056,213.101,0.468215047163482,0.428721958979933,0.495851697180281,0.41120915995795,0.526991695156712,0.37076843953358,0.567665730288452,0.564357231318349
214.057,214.099,0.466724720763361,0.43262409064721,0.498718782572493,0.408837642264293,0.520793017418708,0.375181944164499,0.565239021461746,0.564593126993736
215.057,215.098,0.494402306825638,0.45388887911228,0.525932438484415,0.430082308680902,0.553325524781773,0.390013807110117,0.597885831005304,0.564832166834827
216.058,216.096,0.696014576879946,0.660984800352341,0.763357616466858,0.62375526877389,0.793207516962661,0.549252716728798,0.821153457103079,0.565070302636466
217.059,217.094,0.655174724737556,0.605141052625234,0.704112513497809,0.578512896115755,0.744357926687168,0.522819201803535,0.790515277494938,0.565302497917826
218.06,218.092,0.595925724570055,0.561372553057632,0.647234335561362,0.520937450445554,0.666458589562555,0.474235061266954,0.714603674357615,0.56552369708398
219.06,219.09,0.637278021487119,0.59379045566787,0.690060883609984,0.555859991867393,0.720644869748397,0.494392391244922,0.771035837536292,0.565728405222551
220.061,220.088,0.692494986660545,0.65406951189644,0.750790772405701,0.611764342596197,0.782351791720903,0.545078857557397,0.839757304619972,0.565911505688315
221.062,221.086,0.729062350115557,0.687089141039393,0.775363248201213,0.655155071057975,0.807335602988062,0.599859735453919,0.861903227099929,0.566067039055345
222.063,222.084,0.630905265818409,0.583761490642987,0.672754863096705,0.559160682124682,0.712932382646474,0.495189875604191,0.754636882503134,0.566189061526384
