"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
330.824,331.106,0.475162213957779,0.435521032410793,0.516937180945537,0.401198450931006,0.53977892493638,0.357582073097357,0.600393452824453,0.460712194125544
331.826,332.108,0.502609659171891,0.460732269659373,0.551248761806347,0.423748825369269,0.579082882771129,0.371892955111806,0.631579927085371,0.464403267966202
332.828,333.109,0.423109092228077,0.375221087434041,0.45744284272253,0.345789557500893,0.486796249349535,0.309880125012483,0.547179605857795,0.467965947012903
333.83,334.111,0.441807989615449,0.394022499578554,0.479984726159992,0.366107596164115,0.513288086171286,0.32475403707262,0.568942793438727,0.471358055231122
334.832,335.113,0.468945812122381,0.421807491425347,0.507924389814624,0.393214711632554,0.538483288011247,0.345514671833317,0.59131111420325,0.474538210784405
335.834,336.115,0.426866002846193,0.387978709876748,0.466868599467004,0.357003373872485,0.488149590519519,0.3138875913155,0.531954513205288,0.477466293230841
336.836,337.117,0.365341929962126,0.332253999790801,0.398141609511312,0.303828349193736,0.41504350872466,0.274021010878125,0.458900567024084,0.480103903903223
337.838,338.119,0.484008405907958,0.445030508693387,0.529018767562791,0.411974013757437,0.553231092107461,0.363527164587707,0.601105827339717,0.482414814145488
338.84,339.12,0.451199889432563,0.399422471178813,0.478689502549417,0.380593471506244,0.517139971437571,0.333915390430101,0.575662575158925,0.484365396158383
339.842,340.122,0.502110934771839,0.454761266896374,0.545797636740308,0.418414573902708,0.575825523917412,0.368488656866724,0.633550241632004,0.485925031350259
340.844,341.124,0.561390306710159,0.502100683259959,0.604340969082261,0.469541391349054,0.646029467630178,0.415260475443423,0.712889405113356,0.487066491293352
341.846,342.126,0.488682438660098,0.425452952307454,0.526196930567598,0.395159437289323,0.566505384188781,0.353170670485951,0.637523952320549,0.487766286650504
342.847,343.128,0.413710631514987,0.374578729395121,0.450147302262656,0.342881772838198,0.470209232269004,0.312320902113881,0.527229802124491,0.488004976796208
343.849,344.13,0.379325579407675,0.337808427271681,0.405176500995845,0.317231342906561,0.431475693755379,0.281465661174715,0.474513654035562,0.487767937512158
344.851,345.131,0.368084080793726,0.332509911496928,0.395405568362436,0.312358819352979,0.416800411988004,0.283118389922375,0.461170754398362,0.487044135982041
345.853,346.133,0.610634782071908,0.564321065381301,0.664135387813733,0.526527708626649,0.696178652987019,0.472001412318944,0.758629695981819,0.485827744809553
346.855,347.135,0.606648227476087,0.552833480950279,0.656128868239852,0.508891605817922,0.689823834018162,0.458539101263559,0.77230391801303,0.484117802956856
347.857,348.137,0.690842579377733,0.662143822421637,0.769873555594149,0.612856956872987,0.79694987563214,0.533128520128699,0.83786663399022,0.481918296748116
348.859,349.139,0.636277189236122,0.5922941655895,0.711101035418559,0.546969088209841,0.743371989404526,0.470887213757629,0.794425410393335,0.479238188103346
349.861,350.141,0.536902812190171,0.483427547507397,0.592822419431853,0.444101216698808,0.629619973536267,0.387207698397086,0.691410505941693,0.476091389178
350.863,351.142,0.618851270894274,0.55933800509015,0.671736993524736,0.524750138518993,0.715627550037375,0.458064325363667,0.775117694241109,0.472496683189532
351.865,352.144,0.56233259601635,0.499085299940425,0.613871506328681,0.462011459727824,0.652529340885696,0.41366653259146,0.718251486077141,0.468477591824324
352.867,353.146,0.549870577990343,0.488194201281236,0.594169523563299,0.461637166584003,0.640873658597292,0.39911539559122,0.701941909504719,0.464062190229296
353.869,354.148,0.565921159507972,0.50423235237229,0.622483886399713,0.459241783324449,0.656313600172969,0.417012639065063,0.734587039645012,0.459282871195121
354.871,355.15,0.569538439120151,0.509513981665631,0.628213830123904,0.462594800735306,0.663142846921536,0.408942233524781,0.732585656934051,0.454176060724434
355.873,356.152,0.612601537093041,0.553848515984229,0.673262342556154,0.514579910653702,0.717673232199046,0.435650263832423,0.780180235296621,0.448781887741774
356.875,357.153,0.616240790185508,0.566936711973838,0.685333948758167,0.525457364483897,0.725765798990688,0.447795009722738,0.776275021720917,0.443143811235153
357.877,358.155,0.558215645886642,0.484998404299515,0.612495203304245,0.449518883083487,0.662275707217133,0.391114320609822,0.730912272380608,0.4373082086153
358.639,358.778,0.390856492898463,0.314740907140677,0.443547796330641,0.271492736415284,0.48785038438653,0.21662738161938,0.575365245369656,0.432768138968098
359.14,359.279,0.346576146131293,0.275377996602567,0.385410109746168,0.247423452987597,0.432043975200203,0.196008929376984,0.500994326870854,0.429747021730683
359.881,360.159,0.302941204947916,0.246242044067948,0.341512428815157,0.211544398868434,0.372014591874458,0.171316435339318,0.444718436116833,0.425242176407247
360.883,361.161,0.23463698888185,0.187815361840821,0.254352858457995,0.169047743313292,0.28338255428068,0.139493209648233,0.341474422775211,0.419116453201189
361.885,362.163,0.2350381084834,0.184328051573536,0.249569294584914,0.168914899157708,0.282834648797402,0.138708893426254,0.335068521334528,0.413001561712059
362.886,363.164,0.286751858850481,0.234853275913796,0.315824849410392,0.210486982543248,0.3499194161454,0.171276439411261,0.410546676431262,0.406958729754008
363.888,364.166,0.258157118480669,0.208852549113132,0.281422272682715,0.185702572657594,0.309980340657077,0.158742325893182,0.372009849580103,0.40103097816467
364.89,365.168,0.257073948946032,0.201639497271644,0.285459716003426,0.174755597348808,0.315647338780921,0.141421003442255,0.380682257876705,0.395278880268674
365.892,366.17,0.258600109780135,0.195043827141394,0.283208076891059,0.172410902197875,0.323756223804301,0.1363205160944,0.392436775801704,0.389755744303708
366.894,367.172,0.355206198359492,0.264430812535788,0.387652019351375,0.234562815641891,0.446233965990893,0.187415447530955,0.547819444434822,0.384513162148525
367.896,368.174,0.268055174071381,0.198807754725003,0.293592994197497,0.177507996831067,0.337951251556017,0.137850614209215,0.411444910544151,0.379600495031266
368.898,369.175,0.398381429324964,0.301915435973594,0.444375084306722,0.265278297080428,0.509963480130645,0.206029442775189,0.623073503876657,0.375064380857141
369.9,370.177,0.307635742702794,0.232394994134576,0.337785842637276,0.202907257200463,0.382583254912396,0.162642628633444,0.475928601789896,0.370948268605466
370.902,371.179,0.268434451837827,0.215237527745186,0.299162124221768,0.182592007877695,0.32691548569643,0.154445624184022,0.397766452559302,0.367291984937399
