"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
337.375,337.324,0.0806775330796242,0.0677780579480812,0.0869220133985241,0.0616742825923168,0.0942164054997481,0.0543715569038693,0.110206580728729,0.10238091609659
338.38,338.327,0.109351733239505,0.0929451859423061,0.117806924980296,0.0844615086089043,0.127032252608844,0.0752882975653995,0.148374870123698,0.101009982672613
339.386,339.329,0.100329341683513,0.0837228195620106,0.107897273444076,0.0769510646717676,0.117816027156156,0.0663212330251363,0.137541172431823,0.0995999276917591
340.391,340.332,0.115683040903453,0.0998847032394027,0.123223467709938,0.0927891618241874,0.132775983840884,0.0823686643139825,0.151480509784679,0.0981549856732809
341.396,341.334,0.104264750148371,0.0882624519692542,0.113092447768347,0.0800917585566114,0.12195498685835,0.0698954901944804,0.139402426538034,0.0966749591606996
342.402,342.336,0.104415292968439,0.0868441841121758,0.111475840963409,0.080263530738436,0.12259779838567,0.0706104945832754,0.144443038124681,0.0951592914024663
343.407,343.339,0.117734734529821,0.0968088565513555,0.125430673812854,0.08902226952616,0.138428114696193,0.0758371628627642,0.160024058633676,0.0936117720402513
344.413,344.341,0.127290846537009,0.107601589702284,0.137764980502919,0.0994804684310556,0.150837952303945,0.0848547506096658,0.172436560113964,0.0920299385227316
345.418,345.344,0.132869958796049,0.110706183229192,0.142027062635973,0.10062659771289,0.154119468094252,0.0885925263057961,0.178435252680482,0.0904174246880422
346.423,346.346,0.115726431865983,0.0998888608754122,0.126701211223671,0.0889761580742078,0.13531762953064,0.0786358367510449,0.156123511341447,0.0887730702582397
347.429,347.349,0.0865194404580543,0.0729102548509372,0.0933361664401385,0.0667694414179926,0.101426329287731,0.0574861220224772,0.118445119969261,0.087095530741159
348.434,348.351,0.0919561317086247,0.0781917480446566,0.0988800533666635,0.0726647406130386,0.107802633508298,0.0612725181662685,0.122895234434722,0.0853884586117075
349.439,349.354,0.108266445407597,0.0930467790019474,0.117486577381151,0.0868238520391431,0.129326113972572,0.0714349389108142,0.14935783221303,0.0836505334690085
350.445,350.356,0.108015732626338,0.0925044621510279,0.11560733819462,0.0863064047198861,0.125757097315414,0.0760089761210787,0.143712330508362,0.0818803618149195
