genus,binno
Costa,12
Costa,12
Costa,12
Crenaleya,12
Cytheretta,12
Cytheridea,12
Cytheridea,12
Cytheropteron,12
Cytheropteron,12
Cytheropteron,12
Cytherura,12
Eucythere,12
Eucythere,12
Eucytherura,12
Eucytherura,12
Eucytherura,12
Flexus,12
Haughtonileberis,12
Haughtonileberis,12
Hemicythere,12
Hemicythere,12
Henryhowella,12
Hermanites,12
Idiocythere,12
Kangarina,12
Krithe,12
Leguminocythereis,12
Leguminocythereis,12
Loxoconcha,12
Loxoconcha,12
Loxoconcha,12
Loxoconcha,12
Loxoconcha,12
Loxoconcha,12
Loxoconcha,12
Loxoconcha,12
Loxoconcha,12
Loxoconcha,12
Loxoconcha,12
Loxoconcha,12
Loxoconcha,12
Loxocorniculum,12
Loxocorniculum,12
Loxocorniculum,12
Loxocorniculum,12
Loxocorniculum,12
Loxocorniculum,12
Loxocorniculum,12
Macrocypris,12
Monoceratina,12
Monoceratina,12
Neocytherideis,12
Neocytherideis,12
Nonurocythereis,12
Olimfalunia,12
Olimfalunia,12
Olimfalunia,12
Olimfalunia,12
Pachycaudites,12
Pachycaudites,12
Palmoconcha,12
Paracypris,12
Paracypris,12
Paracypris,12
Paracypris,12
Paracytheridea,12
Paracytheridea,12
Paracytheridea,12
Paracytheridea,12
Paracytheridea,12
Paracytheridea,12
Paracytheridea,12
Paracytheridea,12
Parakrithe,12
Parakrithe,12
Parakrithe,12
Parakrithe,12
Parakrithe,12
Parakrithella,12
Phlyctenophora,12
Phlyctenophora,12
Pokornyella,12
Pokornyella,12
Pokornyella,12
Pseudopsammocythere,12
Puricytheretta,12
Puricytheretta,12
Puricytheretta,12
Quadracythere,12
Rectobuntonia,12
Ruggieria,12
Ruggieria,12
Ruggieria,12
Ruggieria,12
Ruggieria,12
Sagmatocythere,12
Sagmatocythere,12
Sagmatocythere,12
Sagmatocythere,12
Sagmatocythere,12
Sagmatocythere,12
Sagmatocythere,12
Sagmatocythere,12
Sagmatocythere,12
Semicytherura,12
Semicytherura,12
Semicytherura,12
Semicytherura,12
Stigmatocythere,12
Trachyleberis,12
Tuberculocythere,12
Xestoleberis,12
Xestoleberis,12
Xestoleberis,12
Xestoleberis,12
Xestoleberis,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherelloidea,12
Cytherelloidea,12
Cytherelloidea,12
Cytherelloidea,12
Cytherelloidea,12
Aurilla,12
Aurila,12
Aurila,12
Heliocythere,12
Heliocythere,12
Heliocythere,12
Heliocythere,12
Heliocythere,12
Grinioneis,12
Grinioneis,12
Grinioneis,12
Grinioneis,12
Xestoleberis,12
Xestoleberis,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Cytherella,12
Bairdia,12
Bairdia,12
Neocaudites,12
Henryhowella,12
Henryhowella,12
Henryhowella,12
Henryhowella,12
Henryhowella,12
Ruggieria,12
Ruggieria,12
Ruggieria,12
Ruggieria,12
Ruggieria,12
Ambostracon,13
Argilloecia,13
Australoecia,13
Bairdoppilata,13
Buntonia,13
Carinocythereis,13
Chrysocythere,13
Coquimba,13
Cytherois,13
Cytheropteron,13
Eucytherura,13
Haughtonileberis,13
Hemicytherura,13
Henryhowella,13
Idiocythere,13
Incongruellina,13
Kangarina,13
Krithe,13
Krithe,13
Leguminocythereis,13
Macrocypris,13
Munseyella,13
Neocytherideis,13
Paijenborchella,13
Paijenborchella,13
Palmoconcha,13
Paracytheridea,13
Parakrithella,13
Pseudocythere,13
Ruggieria,13
Ruggieria,13
Saida,13
Semicytherura,13
Stigmatocythere,13
Trachyleberis,13
Xestoleberis,13
Cytherella,13
Cytherella,13
Neocaudites,13
Macrocyprina,14
Actinocythereis,14
Actinocythereis,14
Argilloecia,14
Argilloecia,14
Argilloecia,14
Aurila,14
Aurila,14
Aurila,14
Aurila,14
Aurila,14
Aurila,14
Aurila,14
Aurila,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Bairdia,14
Basslerites,14
Buntonia,14
Bythocypris,14
Bythocypris,14
Bythocypris,14
Caudites,14
Costa,14
Costa,14
Costa,14
Costa,14
Cushmanidea,14
Cushmanidea,14
Cushmanidea,14
Cushmanidea,14
Cushmanidea,14
Cushmanidea,14
Cytherura,14
Dutoitella,14
Echinocythereis,14
Haplocytheridea,14
Haplocytheridea,14
Haplocytheridea,14
Haplocytheridea,14
Haplocytheridea,14
Haplocytheridea,14
Hemicythere,14
Hemicythere,14
Hemicythere,14
Hermanites,14
Hermanites,14
Hermanites,14
Hermanites,14
Hermanites,14
Hermanites,14
Hermanites,14
Hermanites,14
Jugosocythereis,14
Jugosocythereis,14
Jugosocythereis,14
Jugosocythereis,14
Jugosocythereis,14
Jugosocythereis,14
Jugosocythereis,14
Jugosocythereis,14
Jugosocythereis,14
Jugosocythereis,14
Jugosocythereis,14
Jugosocythereis,14
Jugosocythereis,14
Jugosocythereis,14
Jugosocythereis,14
Kangarina,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Loxoconcha,14
Macrocypris,14
Macrocypris,14
Macrocypris,14
Macrocypris,14
Macrocypris,14
Macrocypris,14
Neocaudites,14
Occultocythereis,14
Occultocythereis,14
Orionina,14
Orionina,14
Orionina,14
Orionina,14
Paracypris,14
Paracytheridea,14
Paracytheridea,14
Pontocythere,14
Procythereis,14
Procythereis,14
Procythereis,14
Procythereis,14
Procythereis,14
Procythereis,14
Propontocypris,14
Propontocypris,14
Propontocypris,14
Propontocypris,14
Propontocypris,14
Propontocypris,14
Quadracythere,14
Quadracythere,14
Quadracythere,14
Quadracythere,14
Quadracythere,14
Quadracythere,14
Xestoleberis,14
Xestoleberis,14
Xestoleberis,14
Xestoleberis,14
Xestoleberis,14
Xestoleberis,14
Xestoleberis,14
Cytherella,14
Cytherella,14
Cytherella,14
Cytherella,14
Cytherella,14
Cytherella,14
Cytherella,14
Cytherelloidea,14
Cytherelloidea,14
Cytherelloidea,14
Paracypris,14
Paracypris,14
Paracypris,14
Paracypris,14
Paracypris,14
Paracytheridea,14
Leguminocythereis,14
Cytheromorpha,14
Krithe,14
Henryhowella,14
Triebelina,14
Abyssocypris,15
Abyssocypris,15
Actinocythereis,15
Actinocythereis,15
Ambocythere,15
Ambocythere,15
Ambocythere,15
Ambocythere,15
Ambocythere,15
Ambocythere,15
Argilloecia,15
Aurila,15
Aurila,15
Australoecia,15
Bairdia,15
Bairdia,15
Brachycythere,15
Brachycythere,15
Brachycythere,15
Buntonia,15
Clithrocytheridea,15
Clithrocytheridea,15
Clithrocytheridea,15
Cytheretta,15
Cytheretta,15
Cytheridea,15
Cytheromorpha,15
Cytheromorpha,15
Cytheromorpha,15
Cytheromorpha,15
Cytheropteron,15
Cytheropteron,15
Cytheropteron,15
Cytheropteron,15
Cytheropteron,15
Cytherura,15
Echinocythereis,15
Eucytherura,15
Flexus,15
Haplocytheridea,15
Haplocytheridea,15
Haplocytheridea,15
Haplocytheridea,15
Haplocytheridea,15
Haplocytheridea,15
Haplocytheridea,15
Hemicyprideis,15
Hemicythere,15
Hemicythere,15
Hemicytheridea,15
Henryhowella,15
Henryhowella,15
Henryhowella,15
Henryhowella,15
Henryhowella,15
Hermanites,15
Jugosocythereis,15
Jugosocythereis,15
Jugosocythereis,15
Jugosocythereis,15
Jugosocythereis,15
Jugosocythereis,15
Jugosocythereis,15
Krithe,15
Krithe,15
Krithe,15
Krithe,15
Krithe,15
Krithe,15
Krithe,15
Leguminocythereis,15
Leguminocythereis,15
Loxoconcha,15
Loxoconcha,15
Paracypris,15
Paracytheridea,15
Parakrithe,15
Parakrithe,15
Perissocytheridea,15
Perissocytheridea,15
Perissocytheridea,15
Pokornyella,15
Pterygocythereis,15
Spongicythere,15
Taracythere,15
Trachyleberidea,15
Trachyleberidea,15
Xestoleberis,15
Cytherella,15
Cytherella,15
Cytherella,15
Cytherella,15
Cytherelloidea,15
Bairdia,15
Krithe,15
Krithe,15
Cytherelloidea,15
Paracytheridea,15
Cytherella,15
Cytherella,15
Cytherella,15
Cytherella,15
Cytherella,15
Cytherella,15
Cytherella,15
Argilloecia,15
Argilloecia,15
Argilloecia,15
Argilloecia,15
Cytheridea,15
Haplocytheridea,15
Haplocytheridea,15
Haplocytheridea,15
Haplocytheridea,15
Haplocytheridea,15
Haplocytheridea,15
Haplocytheridea,15
Haplocytheridea,15
Loxoconcha,15
Loxoconcha,15
Cytheromorpha,15
Xestoleberis,15
Xestoleberis,15
Clithrocytheridea,15
Clithrocytheridea,15
Clithrocytheridea,15
Clithrocytheridea,15
Clithrocytheridea,15
Clithrocytheridea,15
Cytheridea,15
Pseudobosquetina,15
Henryhowella,15
Henryhowella,15
Trachyleberidea,15
Bradleya,15
Bradleya,15
Anebocythereis,15
Anebocythereis,15
Anebocythereis,15
Anebocythereis,15
Anebocythereis,15
Anebocythereis,15
Anebocythereis,15
Anebocythereis,15
Anebocythereis,15
Anebocythereis,15
Legitimocythere,15
Legitimocythere,15
Bradleya,15
Bradleya,15
Cytherella,15
Polycope,16
Absonocytheropteron,16
Absonocytheropteron,16
Absonocytheropteron,16
Abyssocypris,16
Actinocythereis,16
Actinocythereis,16
Actinocythereis,16
Actinocythereis,16
Actinocythereis,16
Acuticythereis,16
Acuticythereis,16
Acuticythereis,16
Acuticythereis,16
Acuticythereis,16
Arcacythere,16
Argilloecia,16
Argilloecia,16
Argilloecia,16
Argilloecia,16
Australoecia,16
Aversovalva,16
Aversovalva,16
Bairdia,16
Bairdia,16
Brachycythere,16
Brachycythere,16
Brachycythere,16
Brachycythere,16
Bradleya,16
Bradleya,16
Bradleya,16
Buntonia,16
Bythoceratina,16
Bythocypris,16
Bythocythere,16
Chejudocythere,16
Cletocythereis,16
Clithrocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Cluthia,16
Cushmanidea,16
Cushmanidea,16
Cushmanidea,16
Cushmanidea,16
Cushmanidea,16
Cushmanidea,16
Cushmanidea,16
Cushmanidea,16
Cushmanidea,16
Cushmanidea,16
Cushmanidea,16
Cushmanidea,16
Cushmanidea,16
Cushmanidea,16
Cyamocytheridea,16
Cyamocytheridea,16
Cyamocytheridea,16
Cyamocytheridea,16
Cyamocytheridea,16
Cytheralison,16
Cythere,16
Cythere,16
Cythere,16
Cythere,16
Cythere,16
Cytheridea,16
Cytheridea,16
Cytheridea,16
Cytheromorpha,16
Cytheromorpha,16
Cytheromorpha,16
Cytheropteron,16
Cytheropteron,16
Cytheropteron,16
Cytheropteron,16
Cytheropteron,16
Cytherura,16
Echinocythereis,16
Echinocythereis,16
Echinocythereis,16
Echinocythereis,16
Eucythere,16
Eucythere,16
Eucythere,16
Eucythere,16
Eucytherura,16
Eucytherura,16
Eucytherura,16
Hemicythere,16
Hemicythere,16
Henryhowella,16
Henryhowella,16
Henryhowella,16
Henryhowella,16
Henryhowella,16
Henryhowella,16
Henryhowella,16
Hermanites,16
Hermanites,16
Jugosocythereis,16
Kangarina,16
Krithe,16
Krithe,16
Krithe,16
Krithe,16
Krithe,16
Krithe,16
Krithe,16
Krithe,16
Krithe,16
Krithe,16
Leguminocythereis,16
Limburgina,16
Loxoconcha,16
Loxoconcha,16
Loxoconcha,16
Loxoconcha,16
Loxoconcha,16
Loxoconcha,16
Loxoconcha,16
Macrocypris,16
Microcytherura,16
Microcytherura,16
Munseyella,16
Munseyella,16
Neonesidea,16
Neonesidea,16
Neonesidea,16
Occultocythereis,16
Oertliella,16
Oertliella,16
Paracypris,16
Paracytheridea,16
Paracytherois,16
Paracytheroma,16
Paradoxostoma,16
Parakrithe,16
Paranesidea,16
Patagonacythere,16
Pedicythere,16
Pellucistoma,16
Pellucistoma,16
Philoneptunus,16
Philoneptunus,16
Philoneptunus,16
Pokornyella,16
Pontocypris,16
Pontocythere,16
Propontocypris,16
Sagmatocythere,16
Saida,16
Sclerochilus,16
Semicytherura,16
Semicytherura,16
Semicytherura,16
Semicytherura,16
Semicytherura,16
Taracythere,16
Trachyleberis,16
Trachyleberis,16
Trachyleberis,16
Trachyleberis,16
Trachyleberis,16
Trachyleberis,16
Triginglymus,16
Triginglymus,16
Triginglymus,16
Triginglymus,16
Triginglymus,16
Uroleberis,16
Xestoleberis,16
Xestoleberis,16
Xestoleberis,16
Xestoleberis,16
Xestoleberis,16
Xylocythere,16
Cytherella,16
Cytherella,16
Cytherella,16
Cytherella,16
Cytherella,16
Cytherella,16
Cytherella,16
Cytherella,16
Cytherelloidea,16
Cytherelloidea,16
Cytherelloidea,16
Cytherelloidea,16
Cytherelloidea,16
Cytherelloidea,16
Cytherelloidea,16
Cypris,16
Oculocytheropteron,16
Oculocytheropteron,16
Oculocytheropteron,16
Oculocytheropteron,16
Oculocytheropteron,16
Konarocythere,16
Konarocythere,16
Konarocythere,16
Konarocythere,16
Konarocythere,16
Candona,16
Pseudeucythere,16
Eucythere,16
Neocytherideis,16
Patagonacythere,16
Patagonacythere,16
Munseyella,16
Actinocythereis,16
Taracythere,16
Taracythere,16
Taracythere,16
Pennyella,16
Cytherelloidea,16
Paracypris,16
Paracypris,16
Paracypris,16
Cytheropteron,16
Cytheropteron,16
Cytheropteron,16
Cytheropteron,16
Cytheropteron,16
Buntonia,16
Buntonia,16
Buntonia,16
Buntonia,16
Buntonia,16
Loxoconcha,16
Loxoconcha,16
Loxoconcha,16
Loxoconcha,16
Loxoconcha,16
Cytheretta,16
Cytheretta,16
Cytheretta,16
Cytheretta,16
Cytheretta,16
Cytheretta,16
Brachycythere,16
Brachycythere,16
Brachycythere,16
Brachycythere,16
Brachycythere,16
Haplocytheridea,16
Haplocytheridea,16
Haplocytheridea,16
Haplocytheridea,16
Haplocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Cytheridea,16
Cytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Clithrocytheridea,16
Actinocythereis,16
Trachyleberidea,16
Cythereis,16
Cytheropteron,16
Cytheropteron,16
Anebocythereis,16
Anebocythereis,16
Anebocythereis,16
Anebocythereis,16
Anebocythereis,16
Anebocythereis,16
Pennyella,16
Legitimocythere,16
Dutoitella,16
Dutoitella,16
Dutoitella,16
Bradleya,16
Bradleya,16
Bradleya,16
Bradleya,16
Tongacythere,16
Bradleya,16
Bythocytheremorpha,16
Bythocypris,16
Bythocypris,16
Havanardia,16
Sunella,17
Abyssocypris,17
Abyssocypris,17
Actinocythereis,17
Agrenocythere,17
Bairdia,17
Bairdia,17
Bairdia,17
Bairdia,17
Bairdia,17
Bairdia,17
Bairdia,17
Bairdoppilata,17
Brachycythere,17
Clithrocytheridea,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythere,17
Cythereis,17
Cythereis,17
Cythereis,17
Cythereis,17
Cythereis,17
Cythereis,17
Cythereis,17
Cythereis,17
Cytheridea,17
Cytheridea,17
Cytheridea,17
Cytheropteron,17
Cytheropteron,17
Cytheropteron,17
Cytheropteron,17
Cytherura,17
Cytherura,17
Haplocytheridea,17
Haplocytheridea,17
Idiocythere,17
Krithe,17
Krithe,17
Loxoconcha,17
Loxoconcha,17
Occultocythereis,17
Occultocythereis,17
Opimocythere,17
Trachyleberis,17
Trachyleberis,17
Triginglymus,17
Triginglymus,17
Xestoleberis,17
Xestoleberis,17
Xestoleberis,17
Xestoleberis,17
Xestoleberis,17
Xestoleberis,17
Cytherella,17
Cytherella,17
Cytherella,17
Cytherella,17
Cytherella,17
Cytherella,17
Cytherella,17
Cytherella,17
Cytherella,17
Cytherideis,17
Cytherideis,17
Cytherideis,17
Bythocypris,17
Paracypris,17
Cytheridea,17
Cytheridea,17
Paracytheridea,17
Paracytheridea,17
Monoceratina,17
Cythereis,17
Cythereis,17
Loxoconcha,17
Cytheretta,17
Cytheretta,17
Cytheridea,17
Haplocytheridea,17
Clithrocytheridea,17
Clithrocytheridea,17
Cytheridea,17
Cytheridea,17
Cytheridea,17
Cytheridea,17
Cytheridea,17
Cytheridea,17
Clithrocytheridea,17
Cytheridea,17
Trachyleberidea,17
Cythereis,17
Cythereis,17
Bradleya,17
Cytherella,17
Cytherella,17
Bairdoppilata,17
Neonesidea,17
Neonesidea,17
Neonesidea,17
Costa,17
Costa,17
Costa,17
Hornibrookella,17
Hornibrookella,17
Hornibrookella,17
Cytheropteron,17
Paracypris,17
Cytherella,17
Abyssocypris,18
Agrenocythere,18
Alocopocythere,18
Alocopocythere,18
Alocopocythere,18
Bairdia,18
Bairdia,18
Bairdia,18
Bairdia,18
Bairdia,18
Bairdia,18
Bairdia,18
Bairdia,18
Bairdoppilata,18
Bairdoppilata,18
Bairdoppilata,18
Bairdoppilata,18
Basslerites,18
Basslerites,18
Brachycythere,18
Brachycythere,18
Brachycythere,18
Brachycythere,18
Brachycythere,18
Brachycythere,18
Brachycythere,18
Brachycythere,18
Brachycythere,18
Brachycythere,18
Brachycythere,18
Bradleya,18
Bythoceratina,18
Bythocypris,18
Bythocypris,18
Bythocypris,18
Cardobairdia,18
Clithrocytheridea,18
Costa,18
Cushmanidea,18
Cythereis,18
Cythereis,18
Cythereis,18
Cythereis,18
Cythereis,18
Cythereis,18
Cythereis,18
Cythereis,18
Cytheretta,18
Cytheridea,18
Cytheridea,18
Cytheropteron,18
Cytheropteron,18
Cytherura,18
Cytherura,18
Cytherura,18
Dentokrithe,18
Dentokrithe,18
Eucythere,18
Eucytherura,18
Hermanites,18
Krithe,18
Krithe,18
Krithe,18
Krithe,18
Leguminocythereis,18
Loxoconcha,18
Loxoconcha,18
Macrocypris,18
Macrocypris,18
Macrocypris,18
Macrocypris,18
Occultocythereis,18
Occultocythereis,18
Paijenborchellina,18
Paracypris,18
Paracypris,18
Paracypris,18
Paracypris,18
Phalcocythere,18
Phalcocythere,18
Phalcocythere,18
Pterygocythereis,18
Pterygocythereis,18
Quadracythere,18
Schizocythere,18
Schizocythere,18
Schizocythere,18
Schizocythere,18
Schizocythere,18
Schizocythere,18
Stigmatocythere,18
Stigmatocythere,18
Stigmatocythere,18
Stigmatocythere,18
Togoina,18
Trachyleberidea,18
Trachyleberis,18
Trachyleberis,18
Uroleberis,18
Uroleberis,18
Uroleberis,18
Xestoleberis,18
Xestoleberis,18
Xestoleberis,18
Xestoleberis,18
Xestoleberis,18
Cytherella,18
Cytherella,18
Cytherella,18
Cytherella,18
Cytherella,18
Cytherella,18
Cytherella,18
Cytherella,18
Cytherella,18
Cytherella,18
Cytherella,18
Cytherelloidea,18
Cytheridea,18
Pyricythereis,18
Pyricythereis,18
Pyricythereis,18
Pyricythereis,18
Cytherelloidea,18
Cytheropteron,18
Cytheropteron,18
Actinocythereis,18
Trachyleberidea,18
Cythereis,18
Bradleya,18
Bairdoppilata,18
Bairdoppilata,18
Bairdoppilata,18
Bairdoppilata,18
Bairdoppilata,18
Bairdoppilata,18
Costa,18
Hornibrookella,18
Paracypris,18
Cytherella,18
Cytherella,18
Abyssocypris,19
Alocopocythere,19
Alocopocythere,19
Bairdia,19
Bairdia,19
Bairdia,19
Bairdia,19
Bairdia,19
Bairdia,19
Bairdia,19
Bairdia,19
Bairdia,19
Brachycythere,19
Brachycythere,19
Brachycythere,19
Brachycythere,19
Bythocypris,19
Cythereis,19
Cythereis,19
Cythereis,19
Cytheretta,19
Dentokrithe,19
Dentokrithe,19
Echinocythereis,19
Eucytherura,19
Haplocytheridea,19
Haplocytheridea,19
Haplocytheridea,19
Hazelina,19
Krithe,19
Krithe,19
Krithe,19
Krithe,19
Loxoconcha,19
Paijenborchella,19
Paracypris,19
Paracypris,19
Pterygocythereis,19
Schizocythere,19
Schizocythere,19
Schizocythere,19
Schizocythere,19
Schizocythere,19
Schuleridea,19
Schuleridea,19
Trachyleberidea,19
Trachyleberis,19
Cytherella,19
Cytherella,19
Cytherella,19
Cytherella,19
Cytherelloidea,19
Cytherelloidea,19
Pyricythereis,19
Pyricythereis,19
Pyricythereis,19
Cythereis,19
Cythereis,19
Cythereis,19
Cytherelloidea,19
Cytheropteron,19
Cythereis,19
Clithrocytheridea,19
Cythereis,19
Cythereis,19
Actinocythereis,19
Cythereis,19
Cytherella,19
Bairdia,20
Bairdia,20
Bythocypris,20
Cythereis,20
Neonesidea,20
Paracypris,20
Paracypris,20
Schizocythere,20
Soudanella,20
Trachyleberis,20
Xestoleberis,20
Cytherelloidea,20
Platella,20
Bairdia,20
Monoceratina,21
Abyssocypris,22
Acanthocythereis,22
Actinocythereis,22
Bairdia,22
Bairdia,22
Bairdia,22
Bairdia,22
Bairdoppilata,22
Bairdoppilata,22
Bythoceratina,22
Bythoceratina,22
Bythocypris,22
Bythocypris,22
Cluthia,22
Cythereis,22
Cythereis,22
Cythereis,22
Cythereis,22
Cytheropteron,22
Cytheropteron,22
Eucytherura,22
Eucytherura,22
Heinia,22
Isocythereis,22
Krithe,22
Krithe,22
Loxoconcha,22
Macrocypris,22
Monoceratina,22
Muellerina,22
Paracypris,22
Paracypris,22
Paracypris,22
Paracypris,22
Paracypris,22
Pontocyprella,22
Propontocypris,22
Pseudocythere,22
Schizocythere,22
Schizocythere,22
Semicytherura,22
Semicytherura,22
Semicytherura,22
Semicytherura,22
Semicytherura,22
Semicytherura,22
Semicytherura,22
Semicytherura,22
Semicytherura,22
Semicytherura,22
Semicytherura,22
Semicytherura,22
Semicytherura,22
Semicytherura,22
Semicytherura,22
Togoina,22
Togoina,22
Togoina,22
Togoina,22
Togoina,22
Togoina,22
Togoina,22
Togoina,22
Togoina,22
Xestoleberis,22
Xestoleberis,22
Xestoleberis,22
Cytherella,22
Cytherella,22
Cytherella,22
Cytherella,22
Cytherella,22
Cytherella,22
