genus,binno
Parapenascoceras,57
Parapenascoceras,57
Parapenascoceras,57
Parapenascoceras,57
Parapenascoceras,57
Parapenascoceras,58
Parapenascoceras,58
Parapenascoceras,58
Parapenascoceras,58
Parapenascoceras,58
Parapenascoceras,58
Pararhiphaeoceras,54
Pararhiphaeoceras,59
Pararhiphaeoceras,59
Pararhiphaeoceras,60
Pararhiphaeoceras,61
Parastenopoceras,59
Parastenopoceras,59
Parastenopoceras,60
Paratainoceras,54
Paratainonautilus,53
Penascoceras,57
Penascoceras,57
Penascoceras,57
Penascoceras,57
Penascoceras,57
Penascoceras,58
Penascoceras,58
Peripetoceras,53
Peripetoceras,53
Peripetoceras,53
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,54
Peripetoceras,57
Peripetoceras,57
Peripetoceras,57
Peripetoceras,59
Peripetoceras,62
Peripetoceras,62
Peripetoceras,62
Peripetoceras,62
Peripetoceras,63
Peripetoceras,63
Peripetoceras,63
Peripetoceras,64
Peripetoceras,64
Peripetoceras,64
Peripetoceras,64
Peripetoceras,65
Permodomatoceras,57
Permodomatoceras,59
Permodomatoceras,59
Permonautilus,53
Permonautilus,53
Permonautilus,54
Permonautilus,56
Permonautilus,56
Permonautilus,57
Permonautilus,57
Permonautilus,58
Perunautilus,47
Phacoceras,67
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phaedrysmocheilus,51
Phloioceras,47
Phloioceras,48
Phloioceras,48
Phloioceras,48
Picardiceras,49
Picardiceras,49
Picardiceras,49
Picardiceras,50
Pictonautilus,39
Pictonautilus,39
Pictonautilus,39
Pictonautilus,40
Planetoceras,65
Planetoceras,65
Planetoceras,65
Planetoceras,67
Pleuronautilus,47
Pleuronautilus,47
Pleuronautilus,47
Pleuronautilus,47
Pleuronautilus,47
Pleuronautilus,47
Pleuronautilus,47
Pleuronautilus,48
Pleuronautilus,48
Pleuronautilus,48
Pleuronautilus,48
Pleuronautilus,48
Pleuronautilus,48
Pleuronautilus,48
Pleuronautilus,48
Pleuronautilus,49
Pleuronautilus,49
Pleuronautilus,49
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,50
Pleuronautilus,51
Pleuronautilus,51
Pleuronautilus,51
Pleuronautilus,51
Pleuronautilus,51
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,53
Pleuronautilus,54
Pleuronautilus,54
Pleuronautilus,54
Pleuronautilus,54
Pleuronautilus,54
Pleuronautilus,54
Pleuronautilus,54
Pleuronautilus,54
Pleuronautilus,54
Pleuronautilus,54
Pleuronautilus,54
Pleuronautilus,55
Pleuronautilus,55
Pleuronautilus,55
Pleuronautilus,56
Pleuronautilus,56
Pleuronautilus,56
Pleuronautilus,57
Pleuronautilus,57
Pleuronautilus,57
Pleuronautilus,58
Pleuronautilus,58
Pleuronautilus,58
Pleuronautilus,58
Pleuronautilus,58
Pleuronautilus,58
Pleuronautilus,59
Pleuronautilus,59
Pleuronautilus,60
Pleuronautilus,61
Pleuronautilus,62
Plummeroceras,59
Proclydonautilus,46
Proclydonautilus,46
Proclydonautilus,46
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,47
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,48
Proclydonautilus,49
Procymatoceras,38
Procymatoceras,38
Pselioceras,53
Pselioceras,53
Pselioceras,54
Pselioceras,54
Pselioceras,54
Pselioceras,54
Pselioceras,54
Pselioceras,54
Pselioceras,55
Pseudaganides,35
Pseudaganides,35
Pseudaganides,35
Pseudaganides,35
Pseudaganides,35
Pseudaganides,35
Pseudaganides,35
Pseudaganides,35
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,36
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,37
Pseudaganides,38
Pseudaganides,38
Pseudaganides,38
Pseudaganides,38
Pseudaganides,38
Pseudaganides,38
Pseudaganides,40
Pseudaganides,44
Pseudocenoceras,22
Pseudocenoceras,22
Pseudocenoceras,22
Pseudocenoceras,22
Pseudocenoceras,22
Pseudocenoceras,22
Pseudocenoceras,22
Pseudocenoceras,22
Pseudocenoceras,22
Pseudocenoceras,23
Pseudocenoceras,23
Pseudocenoceras,23
Pseudocenoceras,23
Pseudocenoceras,23
Pseudocenoceras,23
Pseudocenoceras,23
Pseudocenoceras,24
Pseudocenoceras,25
Pseudocenoceras,25
Pseudocenoceras,25
Pseudocenoceras,27
Pseudocenoceras,28
Pseudocenoceras,28
Pseudocenoceras,28
Pseudocenoceras,28
Pseudocenoceras,28
Pseudocenoceras,28
Pseudocenoceras,28
Pseudocenoceras,29
Pseudocenoceras,30
Pseudocenoceras,30
Pseudocenoceras,30
Pseudonautilus,31
Pseudonautilus,34
Pseudonautilus,35
Pseudorutoceras,74
Pseudorutoceras,74
Pseudostenopoceras,64
Pseudostenopoceras,64
Pseudostenopoceras,64
Pseudotemnocheilus,53
Pseudotemnocheilus,53
Pseudotemnocheilus,53
Pseudotemnocheilus,53
Pseudotemnocheilus,59
Pseudotemnocheilus,59
Pseudotemnocheilus,59
Pseudotemnocheilus,59
Pseudotitanoceras,53
Pseudotitanoceras,53
Pseudotitanoceras,53
Pseudotitanoceras,54
Pseudotitanoceras,54
Pseudotitanoceras,54
Pseudotitanoceras,54
Pseudotitanoceras,54
Pseudotitanoceras,54
Pseudotitanoceras,54
Pseudotitanoceras,54
Pseudotitanoceras,54
Pseudotitanoceras,54
Pseudotitanoceras,54
Ptenoceras,74
Ptenoceras,74
Ptenoceras,74
Ptenoceras,74
Ptenoceras,75
Pteronautilus,54
Pteronautilus,54
Ptyssoceras,74
Rhiphaeoceras,59
Rhiphaeoceras,60
Rhiphaeonautilus,59
Rineceras,65
Rineceras,67
Rineceras,67
Rineceras,67
Rineceras,67
Rineceras,68
Rineceras,68
Rineceras,68
Scyphoceras,59
Scyphoceras,59
Scyphoceras,59
Scyphoceras,59
Scyphoceras,59
Scyphoceras,60
Seironautilus,54
Seironautilus,54
Shikhanonautilus,60
Shikhanonautilus,61
Sholakoceras,53
Sholakoceras,56
Sholakoceras,56
Sholakoceras,57
Sholakoceras,59
Sholakoceras,60
Siamnautilus,53
Siberionautilus,47
Siberionautilus,47
Siberionautilus,47
Siberionautilus,47
Sibyllonautilus,46
Sibyllonautilus,47
Sibyllonautilus,47
Sibyllonautilus,48
Sibyllonautilus,48
Sibyllonautilus,48
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,49
Sibyllonautilus,50
Sibyllonautilus,50
Sibyllonautilus,50
Sibyllonautilus,50
Sibyllonautilus,50
Sibyllonautilus,50
Sibyllonautilus,50
Sibyllonautilus,50
Sinotitanoceras,58
Solenochilus,58
Solenochilus,58
Solenochilus,61
Solenochilus,62
Solenochilus,62
Solenochilus,62
Solenochilus,63
Solenochilus,63
Solenochilus,63
Solenochilus,64
Solenochilus,64
Solenochilus,67
Solenochilus,67
Somalinautilus,36
Somalinautilus,40
Sorinoceras,58
Stearoceras,53
Stearoceras,54
Stearoceras,54
Stearoceras,54
Stearoceras,54
Stearoceras,54
Stearoceras,55
Stearoceras,55
Stearoceras,55
Stearoceras,57
Stearoceras,58
Stearoceras,58
Stearoceras,58
Stearoceras,59
Stearoceras,59
Stearoceras,59
Stearoceras,60
Stearoceras,61
Stearoceras,62
Stearoceras,63
Stearoceras,64
Stearoceras,64
Stearoceras,65
Stearoceras,65
Stearoceras,65
Stenopoceras,54
Stenopoceras,58
Stenopoceras,58
Stenopoceras,58
Stenopoceras,58
Stenopoceras,58
Stenopoceras,58
Stenopoceras,58
Stenopoceras,59
Stenopoceras,59
Stenopoceras,59
Stenopoceras,59
Stenopoceras,59
Stenopoceras,60
Stenopoceras,61
Stenopoceras,61
Stenopoceras,61
Stenzeloceras,24
Stenzeloceras,24
Stroboceras,65
Stroboceras,65
Stroboceras,65
Stroboceras,66
Stroboceras,66
Stroboceras,66
Stroboceras,67
Stroboceras,67
Styrionautilus,48
Styrionautilus,48
Styrionautilus,48
Styrionautilus,48
Styrionautilus,48
Styrionautilus,50
Styrionautilus,50
Styrionautilus,54
Subclymenia,67
Subvestinautilus,67
Subvestinautilus,67
Subvestinautilus,67
Sueroceras,64
Syringoceras,47
Syringoceras,47
Syringoceras,48
Syringoceras,48
Syringoceras,48
Syringoceras,48
Syringoceras,48
Syringoceras,48
Syringoceras,49
Syringoceras,49
Syringoceras,49
Syringoceras,49
Syringoceras,49
Syringoceras,50
Syringoceras,50
Syringoceras,50
Syringoceras,50
Syringoceras,50
Syringoceras,50
Syringoceras,50
Syringoceras,50
Syringoceras,50
Syringoceras,51
Syringoceras,51
Syringonautilus,47
Syringonautilus,48
Syringonautilus,48
Syringonautilus,48
Syringonautilus,48
Syringonautilus,49
Syringonautilus,49
Syringonautilus,49
Syringonautilus,50
Syringonautilus,50
Syringonautilus,50
Syringonautilus,50
Syringonautilus,50
Syringonautilus,50
Syringonautilus,51
Syringonautilus,53
Syringonautilus,54
Syringonautilus,54
Syrionautilus,25
Tainionautilus,51
Tainionautilus,51
Tainionautilus,53
Tainionautilus,53
Tainionautilus,53
Tainionautilus,54
Tainionautilus,54
Tainionautilus,54
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,53
Tainoceras,54
Tainoceras,54
Tainoceras,54
Tainoceras,54
Tainoceras,54
Tainoceras,54
Tainoceras,54
Tainoceras,54
Tainoceras,54
Tainoceras,54
Tainoceras,54
Tainoceras,55
Tainoceras,55
Tainoceras,55
Tainoceras,55
Tainoceras,55
Tainoceras,56
Tainoceras,56
Tainoceras,56
Tainoceras,56
Tainoceras,56
Tainoceras,57
Tainoceras,57
Tainoceras,57
Tainoceras,57
Tainoceras,57
Tainoceras,58
Tainoceras,58
Tainoceras,58
Tainoceras,58
Tainoceras,58
Tainoceras,58
Tainoceras,58
Tainoceras,58
Tainoceras,58
Tainoceras,59
Tainoceras,59
Tainoceras,59
Tainoceras,60
Tainoceras,61
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tainoceras,62
Tanchiashanites,58
Tatianautilus,57
Teichertia,17
Teichertia,19
Teichertia,22
Teichertia,22
Teichertia,22
Teichertia,22
Teichertia,22
Teichertia,22
Teichertia,22
Teichertia,22
Teichertia,22
Teichertia,22
Teichertia,22
Teichertia,22
Temnocheiloides,64
Temnocheiloides,64
Temnocheiloides,65
Temnocheiloides,65
Temnocheilus,50
Temnocheilus,50
Temnocheilus,50
Temnocheilus,50
Temnocheilus,53
Temnocheilus,53
Temnocheilus,54
Temnocheilus,54
Temnocheilus,54
Temnocheilus,58
Temnocheilus,58
Temnocheilus,59
Temnocheilus,63
Temnocheilus,63
Temnocheilus,63
Temnocheilus,64
Temnocheilus,64
Temnocheilus,64
Temnocheilus,67
Temnocheilus,67
Tetranodoceras,72
Tetrapleuroceras,62
Tetrapleuroceras,62
Tetrapleuroceras,62
Thrincoceras,65
Thrincoceras,67
Thrincoceras,67
Tirolonautilus,53
Tirolonautilus,53
Tirolonautilus,53
Tirolonautilus,53
Tirolonautilus,53
Tirolonautilus,53
Tirolonautilus,53
Tirolonautilus,53
Tirolonautilus,53
Tirolonautilus,53
Tirolonautilus,53
Tirolonautilus,54
Titanoceras,54
Titanoceras,60
Titanoceras,62
Titanoceras,62
Titanoceras,62
Titanoceras,62
Titanoceras,62
Titanoceras,62
Titanoceras,62
Titanoceras,62
Tomponautilus,52
Tomponautilus,52
Tomponautilus,52
Tomponautilus,52
Tomponautilus,52
Tomponautilus,52
Tomponautilus,52
Trachynautilus,48
Trachynautilus,50
Trachynautilus,50
Triboloceras,67
Trochoceras,74
Trochoceras,76
Trochoceras,76
Trochoceras,85
Tylonautilus,53
Tylonautilus,55
Tylonautilus,67
Valhallites,57
Valhallites,64
Valhallites,65
Venatoroceras,59
Vestinautilus,67
Vestinautilus,67
Vestinautilus,67
Vestinautilus,67
Vestinautilus,67
Xenocheilus,32
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Xiaohenautilus,52
Yakutionautilus,47
Yakutionautilus,47
Yakutionautilus,47
Yakutionautilus,47
Yakutionautilus,47
Yakutionautilus,47
