"","2","4","8","10","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90"
"30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0555555555555556,NA,0.2,NA,0,NA,NA,0.0285714285714286,NA,0.304347826086957,0.266666666666667,0.25,NA,0.391304347826087,NA,NA,NA,0.382352941176471,NA,0,NA,NA,NA,0.548387096774194,NA,NA,0.333333333333333,0.266666666666667,NA,NA,NA,NA,NA
"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.117647058823529,NA,0.214285714285714,NA,0,NA,NA,0.0303030303030303,NA,0.259259259259259,0.271186440677966,0.291666666666667,NA,0.409090909090909,NA,NA,NA,0.342857142857143,NA,0,NA,NA,NA,0.5,NA,NA,0.333333333333333,0.294117647058824,NA,NA,NA,NA,NA
"32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.117647058823529,NA,0.1875,NA,0,NA,NA,0.0645161290322581,NA,0.310344827586207,0.254237288135593,0.25,NA,0.409090909090909,NA,NA,NA,0.285714285714286,NA,0,NA,NA,NA,0.566666666666667,NA,NA,0.333333333333333,0.111111111111111,NA,NA,NA,NA,NA
"33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.125,NA,0,NA,NA,0.032258064516129,NA,0.45,0.225806451612903,0.32,NA,0.409090909090909,NA,NA,NA,0.363636363636364,NA,0,NA,NA,NA,0.533333333333333,NA,NA,0.307692307692308,0.125,NA,NA,NA,NA,NA
"34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.117647058823529,NA,0.125,NA,0,NA,NA,0.0555555555555556,NA,0.428571428571429,0.241935483870968,0.291666666666667,NA,0.428571428571429,NA,NA,NA,0.352941176470588,NA,0,NA,NA,NA,0.535714285714286,NA,NA,0.333333333333333,0.25,NA,NA,NA,NA,NA
"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.111111111111111,NA,0.125,NA,0,NA,NA,0.027027027027027,NA,0.296296296296296,0.283333333333333,0.28,NA,0.347826086956522,NA,NA,NA,0.342857142857143,NA,0,NA,NA,NA,0.533333333333333,NA,NA,0.333333333333333,0.142857142857143,NA,NA,NA,NA,NA
"36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.153846153846154,NA,0,NA,NA,0.03125,NA,0.37037037037037,0.25,0.25,NA,0.347826086956522,NA,NA,NA,0.323529411764706,NA,0,NA,NA,NA,0.548387096774194,NA,NA,0.416666666666667,0.176470588235294,NA,NA,NA,NA,NA
"37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.125,NA,0,NA,NA,0.0588235294117647,NA,0.307692307692308,0.266666666666667,0.304347826086957,NA,0.363636363636364,NA,NA,NA,0.333333333333333,NA,0,NA,NA,NA,0.6,NA,NA,0.333333333333333,0.1875,NA,NA,NA,NA,NA
"38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.2,NA,0,NA,NA,0.0333333333333333,NA,0.346153846153846,0.23728813559322,0.318181818181818,NA,0.375,NA,NA,NA,0.277777777777778,NA,0,NA,NA,NA,0.566666666666667,NA,NA,0.416666666666667,0.1875,NA,NA,NA,NA,NA
"39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.133333333333333,NA,0,NA,NA,0.0277777777777778,NA,0.409090909090909,0.254237288135593,0.291666666666667,NA,0.375,NA,NA,NA,0.333333333333333,NA,0,NA,NA,NA,0.551724137931034,NA,NA,0.416666666666667,0.176470588235294,NA,NA,NA,NA,NA
